89.30, -65.62, -1.495, 177.27, -1.157, -524.1, 89.43, -65.55, -1.495, 180.0, -1.189, 0.0, 179.34, -1.166, 0.412, -0.683
89.31, -65.79, -1.496, 170.90, -1.124, -627.1, 89.44, -65.73, -1.497, 180.0, -1.179, 0.0, 179.41, -1.157, 0.470, -0.710
89.32, -65.96, -1.497, 170.90, -1.077, -871.4, 89.45, -65.91, -1.498, 180.0, -1.170, 0.0, 179.51, -1.148, 0.472, -0.753
89.33, -66.14, -1.499, 174.72, -1.024, -866.6, 89.47, -66.09, -1.499, 180.0, -1.161, 0.0, 179.60, -1.140, 0.439, -0.807
89.35, -66.31, -1.500, 174.72, -0.988, -742.1, 89.48, -66.27, -1.500, 180.0, -1.151, 0.0, 179.66, -1.133, 0.440, -0.854
89.36, -66.48, -1.501, 167.07, -0.985, -624.7, 89.49, -66.45, -1.501, 180.0, -1.142, 0.0, 179.76, -1.125, 0.511, -0.876
89.37, -66.65, -1.502, 177.27, -1.008, 2.8, 89.50, -66.63, -1.502, 180.0, -1.132, 0.0, 179.85, -1.117, 0.421, -0.868
89.38, -66.83, -1.503, 182.37, -1.051, 144.1, 89.52, -66.81, -1.503, 180.0, -1.123, -0.0, 179.85, -1.109, 0.375, -0.835
89.40, -67.02, -1.504, 184.92, -1.108, 261.4, 89.53, -66.99, -1.505, 180.0, -1.114, 0.0, 179.81, -1.100, 0.351, -0.775
89.41, -67.20, -1.505, 183.65, -1.163, 1104.5, 89.54, -67.17, -1.506, 180.0, -1.104, 0.0, 179.76, -1.091, 0.362, -0.704
89.42, -67.38, -1.506, 168.35, -1.204, 1406.3, 89.55, -67.35, -1.507, 180.0, -1.095, 0.0, 179.80, -1.080, 0.500, -0.635
89.43, -67.55, -1.507, 174.72, -1.244, 1375.1, 89.56, -67.53, -1.508, 180.0, -1.086, -0.0, 179.90, -1.069, 0.445, -0.561
89.44, -67.73, -1.508, 184.92, -1.276, 1317.6, 89.57, -67.71, -1.509, 180.0, -1.076, 0.0, 179.90, -1.058, 0.353, -0.490
89.45, -67.91, -1.510, 174.72, -1.288, 807.5, 89.58, -67.89, -1.510, 180.0, -1.067, 0.0, 179.90, -1.046, 0.445, -0.432
89.46, -68.08, -1.511, 170.90, -1.271, 577.6, 89.60, -68.07, -1.511, 180.0, -1.057, 0.0, 179.98, -1.034, 0.481, -0.400
89.47, -68.25, -1.512, 178.55, -1.237, 786.0, 89.61, -68.25, -1.512, 180.0, -1.048, -0.0, 180.04, -1.022, 0.413, -0.391
89.48, -68.44, -1.513, 186.20, -1.176, 704.5, 89.62, -68.43, -1.513, 180.0, -1.039, -0.0, 180.01, -1.011, 0.343, -0.413
89.49, -68.61, -1.515, 172.17, -1.130, -42.7, 89.63, -68.61, -1.514, 180.0, -1.029, -0.0, 180.02, -1.000, 0.470, -0.435
89.50, -68.79, -1.516, 183.65, -1.082, -306.2, 89.64, -68.79, -1.515, 180.0, -1.020, 0.0, 180.04, -0.990, 0.367, -0.466
89.51, -68.97, -1.517, 178.55, -1.045, -181.6, 89.65, -68.97, -1.516, 180.0, -1.010, 0.0, 180.02, -0.980, 0.413, -0.493
89.52, -69.16, -1.518, 192.58, -1.000, -311.0, 89.66, -69.15, -1.517, 180.0, -1.001, 0.0, 179.96, -0.970, 0.285, -0.529
89.53, -69.34, -1.519, 179.82, -0.951, -291.8, 89.67, -69.33, -1.518, 180.0, -0.992, -0.0, 179.88, -0.961, 0.399, -0.573
89.54, -69.52, -1.520, 170.90, -0.901, -229.5, 89.68, -69.51, -1.519, 180.0, -0.982, -0.0, 179.94, -0.953, 0.480, -0.622
89.55, -69.69, -1.521, 173.45, -0.903, -157.7, 89.68, -69.69, -1.520, 180.0, -0.973, 0.0, 180.03, -0.944, 0.459, -0.632
89.56, -69.86, -1.522, 169.62, -0.935, -136.1, 89.69, -69.87, -1.521, 180.0, -0.964, -0.0, 180.12, -0.935, 0.495, -0.609
89.57, -70.03, -1.522, 167.07, -0.973, -392.4, 89.70, -70.05, -1.522, 180.0, -0.954, 0.0, 180.25, -0.926, 0.520, -0.567
89.57, -70.20, -1.523, 168.35, -0.992, 141.7, 89.71, -70.23, -1.523, 180.0, -0.945, 0.0, 180.39, -0.916, 0.511, -0.530
89.58, -70.37, -1.524, 177.27, -0.970, 637.5, 89.72, -70.41, -1.524, 180.0, -0.935, -0.0, 180.48, -0.906, 0.433, -0.524
89.59, -70.55, -1.525, 184.92, -0.929, 472.2, 89.73, -70.59, -1.525, 180.0, -0.926, -0.0, 180.46, -0.897, 0.364, -0.541
89.60, -70.73, -1.526, 182.37, -0.897, 802.7, 89.74, -70.77, -1.526, 180.0, -0.917, 0.0, 180.42, -0.887, 0.386, -0.559
89.61, -70.92, -1.527, 179.82, -0.882, 738.1, 89.74, -70.94, -1.527, 180.0, -0.907, 0.0, 180.40, -0.878, 0.408, -0.568
89.61, -71.09, -1.528, 177.27, -0.916, 453.0, 89.75, -71.12, -1.528, 180.0, -0.898, 0.0, 180.42, -0.869, 0.432, -0.536
89.62, -71.27, -1.529, 177.27, -0.944, 491.4, 89.76, -71.30, -1.529, 180.0, -0.889, 0.0, 180.45, -0.859, 0.432, -0.495
89.63, -71.45, -1.530, 176.00, -0.956, 259.1, 89.77, -71.48, -1.529, 180.0, -0.879, -0.0, 180.49, -0.849, 0.445, -0.461
89.64, -71.63, -1.531, 187.48, -0.959, 395.6, 89.77, -71.66, -1.530, 180.0, -0.870, 0.0, 180.46, -0.838, 0.341, -0.432
89.64, -71.81, -1.532, 167.07, -0.946, 831.5, 89.78, -71.84, -1.531, 180.0, -0.860, 0.0, 180.49, -0.828, 0.525, -0.416
89.65, -71.98, -1.533, 181.10, -0.921, 668.6, 89.79, -72.02, -1.532, 180.0, -0.851, -0.0, 180.56, -0.818, 0.400, -0.414
89.66, -72.16, -1.534, 178.55, -0.887, 577.6, 89.80, -72.20, -1.533, 180.0, -0.842, -0.0, 180.56, -0.807, 0.423, -0.426
89.66, -72.34, -1.535, 176.00, -0.842, 237.5, 89.80, -72.38, -1.534, 180.0, -0.832, 0.0, 180.59, -0.798, 0.447, -0.452
89.67, -72.51, -1.535, 176.00, -0.814, 108.2, 89.81, -72.56, -1.535, 180.0, -0.823, -0.0, 180.64, -0.788, 0.448, -0.472
89.68, -72.69, -1.536, 169.62, -0.801, 96.2, 89.82, -72.74, -1.535, 180.0, -0.814, -0.0, 180.72, -0.779, 0.507, -0.480
89.68, -72.86, -1.537, 177.27, -0.793, -76.3, 89.82, -72.92, -1.536, 180.0, -0.804, 0.0, 180.79, -0.770, 0.439, -0.483
89.69, -73.04, -1.538, 181.10, -0.793, -114.6, 89.83, -73.10, -1.537, 180.0, -0.795, 0.0, 180.80, -0.760, 0.405, -0.476
89.69, -73.22, -1.539, 178.55, -0.795, -143.3, 89.83, -73.28, -1.538, 180.0, -0.785, -0.0, 180.80, -0.751, 0.428, -0.464
89.70, -73.40, -1.539, 178.55, -0.775, -176.8, 89.84, -73.46, -1.539, 180.0, -0.776, 0.0, 180.82, -0.741, 0.428, -0.467
89.70, -73.58, -1.540, 190.03, -0.742, -59.5, 89.85, -73.64, -1.539, 180.0, -0.767, 0.0, 180.76, -0.732, 0.324, -0.484
89.71, -73.76, -1.541, 169.62, -0.718, 683.0, 89.85, -73.82, -1.540, 180.0, -0.757, 0.0, 180.77, -0.723, 0.508, -0.500
89.71, -73.94, -1.542, 186.20, -0.727, 429.1, 89.86, -74.00, -1.541, 180.0, -0.748, 0.0, 180.79, -0.714, 0.359, -0.491
89.72, -74.12, -1.542, 183.65, -0.749, -52.3, 89.86, -74.18, -1.542, 180.0, -0.738, 0.0, 180.73, -0.705, 0.381, -0.464
89.72, -74.30, -1.543, 176.00, -0.755, -150.5, 89.87, -74.36, -1.542, 180.0, -0.729, 0.0, 180.73, -0.695, 0.450, -0.442
89.73, -74.48, -1.544, 187.48, -0.757, 201.6, 89.87, -74.54, -1.543, 180.0, -0.720, 0.0, 180.71, -0.685, 0.347, -0.421
89.73, -74.67, -1.545, 190.03, -0.770, 273.4, 89.88, -74.72, -1.544, 180.0, -0.710, 0.0, 180.61, -0.675, 0.322, -0.391
89.74, -74.86, -1.545, 183.65, -0.755, 124.9, 89.88, -74.90, -1.544, 180.0, -0.701, 0.0, 180.53, -0.665, 0.378, -0.380
89.74, -75.04, -1.546, 186.20, -0.741, 527.3, 89.89, -75.08, -1.545, 180.0, -0.692, 0.0, 180.47, -0.655, 0.354, -0.372
89.75, -75.23, -1.547, 182.37, -0.722, 603.9, 89.89, -75.26, -1.546, 180.0, -0.682, 0.0, 180.42, -0.645, 0.387, -0.370
89.75, -75.42, -1.548, 196.40, -0.707, 692.5, 89.90, -75.44, -1.547, 180.0, -0.673, 0.0, 180.31, -0.635, 0.259, -0.369
89.76, -75.61, -1.548, 181.10, -0.678, 136.9, 89.90, -75.62, -1.547, 180.0, -0.663, 0.0, 180.21, -0.626, 0.395, -0.380
89.76, -75.78, -1.549, 169.62, -0.656, -428.3, 89.90, -75.80, -1.548, 180.0, -0.654, 0.0, 180.26, -0.616, 0.499, -0.390
89.76, -75.96, -1.550, 187.48, -0.648, -138.5, 89.91, -75.98, -1.549, 180.0, -0.645, 0.0, 180.28, -0.607, 0.339, -0.390
89.77, -76.15, -1.550, 187.48, -0.653, 180.0, 89.91, -76.16, -1.549, 180.0, -0.635, 0.0, 180.19, -0.597, 0.337, -0.377
89.77, -76.33, -1.551, 182.37, -0.654, 259.1, 89.92, -76.34, -1.550, 180.0, -0.626, 0.0, 180.13, -0.587, 0.382, -0.362
89.78, -76.52, -1.552, 184.92, -0.648, 249.5, 89.92, -76.52, -1.550, 180.0, -0.617, 0.0, 180.09, -0.578, 0.359, -0.351
89.78, -76.70, -1.552, 186.20, -0.637, 113.0, 89.92, -76.70, -1.551, 180.0, -0.607, -0.0, 180.02, -0.568, 0.346, -0.344
89.78, -76.89, -1.553, 190.03, -0.629, -33.1, 89.93, -76.88, -1.552, 180.0, -0.598, 0.0, 179.93, -0.558, 0.310, -0.336
89.79, -77.07, -1.553, 178.55, -0.611, -203.2, 89.93, -77.06, -1.552, 180.0, -0.588, -0.0, 179.88, -0.548, 0.412, -0.336
89.79, -77.26, -1.554, 182.37, -0.587, -370.8, 89.93, -77.24, -1.553, 180.0, -0.579, 0.0, 179.87, -0.539, 0.378, -0.343
89.79, -77.43, -1.555, 176.00, -0.553, -275.0, 89.94, -77.42, -1.553, 180.0, -0.570, -0.0, 179.88, -0.529, 0.435, -0.363
89.79, -77.61, -1.555, 183.65, -0.529, -397.2, 89.94, -77.60, -1.554, 180.0, -0.560, 0.0, 179.88, -0.520, 0.366, -0.379
89.80, -77.80, -1.556, 195.13, -0.511, -334.9, 89.94, -77.78, -1.554, 180.0, -0.551, 0.0, 179.78, -0.511, 0.261, -0.391
89.80, -77.99, -1.556, 173.45, -0.515, -71.5, 89.95, -77.96, -1.555, 180.0, -0.542, 0.0, 179.73, -0.502, 0.455, -0.385
89.80, -78.16, -1.557, 179.82, -0.521, 7.6, 89.95, -78.14, -1.556, 180.0, -0.532, 0.0, 179.76, -0.493, 0.398, -0.373
89.80, -78.34, -1.557, 168.35, -0.532, 536.9, 89.95, -78.32, -1.556, 180.0, -0.523, 0.0, 179.83, -0.484, 0.503, -0.351
89.81, -78.51, -1.558, 182.37, -0.528, 321.3, 89.95, -78.50, -1.557, 180.0, -0.513, 0.0, 179.88, -0.474, 0.378, -0.338
89.81, -78.70, -1.558, 197.68, -0.520, 98.6, 89.96, -78.68, -1.557, 180.0, -0.504, 0.0, 179.77, -0.464, 0.238, -0.328
89.81, -78.89, -1.559, 179.82, -0.516, 601.5, 89.96, -78.86, -1.558, 180.0, -0.495, 0.0, 179.67, -0.455, 0.397, -0.316
89.81, -79.07, -1.559, 177.27, -0.524, 805.1, 89.96, -79.04, -1.558, 180.0, -0.485, 0.0, 179.68, -0.445, 0.420, -0.294
89.82, -79.25, -1.560, 178.55, -0.517, 654.2, 89.96, -79.22, -1.559, 180.0, -0.476, -0.0, 179.70, -0.435, 0.409, -0.280
89.82, -79.43, -1.560, 176.00, -0.500, 14.8, 89.97, -79.40, -1.559, 180.0, -0.466, 0.0, 179.74, -0.425, 0.432, -0.276
89.82, -79.60, -1.561, 176.00, -0.474, -291.8, 89.97, -79.58, -1.560, 180.0, -0.457, 0.0, 179.78, -0.416, 0.433, -0.283
89.82, -79.78, -1.561, 182.37, -0.461, 122.5, 89.97, -79.76, -1.560, 180.0, -0.448, -0.0, 179.79, -0.406, 0.376, -0.283
89.82, -79.96, -1.562, 172.17, -0.463, -61.9, 89.97, -79.94, -1.560, 180.0, -0.438, 0.0, 179.82, -0.396, 0.468, -0.271
89.82, -80.14, -1.562, 187.48, -0.464, 175.2, 89.97, -80.12, -1.561, 180.0, -0.429, 0.0, 179.82, -0.387, 0.331, -0.255
89.83, -80.32, -1.563, 177.27, -0.468, 134.5, 89.97, -80.30, -1.561, 180.0, -0.420, 0.0, 179.79, -0.377, 0.422, -0.235
89.83, -80.50, -1.563, 183.65, -0.454, -282.2, 89.98, -80.48, -1.562, 180.0, -0.410, 0.0, 179.79, -0.367, 0.364, -0.226
89.83, -80.69, -1.564, 191.30, -0.447, -191.2, 89.98, -80.66, -1.562, 180.0, -0.401, 0.0, 179.70, -0.357, 0.294, -0.215
89.83, -80.87, -1.564, 174.72, -0.423, -102.6, 89.98, -80.84, -1.562, 180.0, -0.391, -0.0, 179.67, -0.347, 0.442, -0.218
89.83, -81.05, -1.564, 176.00, -0.368, 26.7, 89.98, -81.02, -1.563, 180.0, -0.382, -0.0, 179.72, -0.337, 0.432, -0.251
89.83, -81.22, -1.565, 174.72, -0.307, -215.2, 89.98, -81.20, -1.563, 180.0, -0.373, -0.0, 179.77, -0.328, 0.444, -0.300
89.83, -81.39, -1.565, 168.35, -0.259, -191.2, 89.98, -81.38, -1.564, 180.0, -0.363, 0.0, 179.87, -0.320, 0.503, -0.349
89.83, -81.57, -1.565, 184.92, -0.238, 103.4, 89.98, -81.56, -1.564, 180.0, -0.354, 0.0, 179.90, -0.312, 0.355, -0.379
89.83, -81.75, -1.566, 182.37, -0.248, -294.2, 89.99, -81.74, -1.564, 180.0, -0.345, 0.0, 179.86, -0.304, 0.377, -0.381
89.84, -81.94, -1.566, 179.82, -0.288, -11.6, 89.99, -81.92, -1.565, 180.0, -0.335, -0.0, 179.85, -0.295, 0.400, -0.348
89.84, -82.12, -1.566, 193.85, -0.362, 357.2, 89.99, -82.10, -1.565, 180.0, -0.326, 0.0, 179.77, -0.286, 0.272, -0.273
89.84, -82.31, -1.567, 183.65, -0.406, 383.6, 89.99, -82.28, -1.565, 180.0, -0.316, -0.0, 179.67, -0.275, 0.362, -0.204
89.84, -82.50, -1.567, 187.48, -0.426, 395.6, 89.99, -82.46, -1.566, 180.0, -0.307, 0.0, 179.61, -0.265, 0.326, -0.148
89.84, -82.68, -1.567, 172.17, -0.413, 232.7, 89.99, -82.64, -1.566, 180.0, -0.298, 0.0, 179.61, -0.254, 0.464, -0.120
89.84, -82.85, -1.568, 181.10, -0.371, 314.1, 89.99, -82.82, -1.566, 180.0, -0.288, 0.0, 179.64, -0.243, 0.384, -0.123
89.84, -83.04, -1.568, 184.92, -0.330, -131.3, 89.99, -83.00, -1.567, 180.0, -0.279, -0.0, 179.61, -0.233, 0.349, -0.138
89.84, -83.22, -1.568, 192.58, -0.290, -385.2, 89.99, -83.18, -1.567, 180.0, -0.270, -0.0, 179.51, -0.223, 0.279, -0.159
89.84, -83.41, -1.569, 178.55, -0.251, -140.9, 89.99, -83.36, -1.567, 180.0, -0.260, -0.0, 179.45, -0.214, 0.404, -0.186
89.84, -83.60, -1.569, 200.23, -0.226, -42.7, 89.99, -83.54, -1.567, 180.0, -0.251, 0.0, 179.34, -0.205, 0.206, -0.206
89.84, -83.79, -1.569, 182.37, -0.220, -208.0, 90.00, -83.72, -1.568, 180.0, -0.241, 0.0, 179.21, -0.196, 0.365, -0.210
89.84, -83.97, -1.569, 184.92, -0.242, -152.9, 90.00, -83.90, -1.568, 180.0, -0.232, -0.0, 179.17, -0.186, 0.341, -0.186
89.84, -84.17, -1.570, 197.68, -0.249, -871.4, 90.00, -84.08, -1.568, 180.0, -0.223, 0.0, 179.04, -0.177, 0.224, -0.164
89.84, -84.36, -1.570, 184.92, -0.263, -749.3, 90.00, -84.26, -1.568, 180.0, -0.213, 0.0, 178.91, -0.167, 0.336, -0.134
89.84, -84.54, -1.570, 176.00, -0.251, -18.8, 90.00, -84.44, -1.568, 180.0, -0.204, -0.0, 178.90, -0.157, 0.416, -0.121
89.84, -84.69, -1.570, 122.43, -0.220, 33.9, 90.00, -84.62, -1.569, 180.0, -0.194, 0.0, 179.25, -0.147, 0.905, -0.127
89.84, -84.83, -1.571, 170.90, -0.186, -418.7, 90.00, -84.80, -1.569, 180.0, -0.185, 0.0, 179.63, -0.137, 0.475, -0.143
89.84, -85.02, -1.571, 205.33, -0.151, -64.3, 90.00, -84.98, -1.569, 180.0, -0.176, 0.0, 179.54, -0.128, 0.164, -0.165
89.84, -85.22, -1.571, 188.75, -0.144, 1087.7, 90.00, -85.16, -1.569, 180.0, -0.166, -0.0, 179.35, -0.119, 0.309, -0.168
89.84, -85.39, -1.571, 161.97, -0.167, 1262.6, 90.00, -85.34, -1.569, 180.0, -0.157, 0.0, 179.40, -0.109, 0.551, -0.143
89.84, -85.57, -1.571, 181.10, -0.188, 853.0, 90.00, -85.52, -1.570, 180.0, -0.148, -0.0, 179.50, -0.100, 0.381, -0.109
89.84, -85.74, -1.571, 160.69, -0.162, 196.8, 90.00, -85.70, -1.570, 180.0, -0.138, 0.0, 179.60, -0.090, 0.566, -0.108
89.84, -85.89, -1.572, 155.59, -0.120, -35.5, 90.00, -85.88, -1.570, 180.0, -0.129, 0.0, 179.85, -0.080, 0.617, -0.128
89.84, -86.07, -1.572, 193.85, -0.091, 0.4, 90.00, -86.06, -1.570, 180.0, -0.119, 0.0, 179.91, -0.071, 0.274, -0.146
89.84, -86.27, -1.572, 197.68, -0.075, 283.0, 90.00, -86.24, -1.570, 180.0, -0.110, 0.0, 179.73, -0.062, 0.236, -0.156
89.84, -86.45, -1.572, 170.90, -0.065, 230.3, 90.00, -86.42, -1.570, 180.0, -0.101, 0.0, 179.68, -0.053, 0.476, -0.160
89.84, -86.62, -1.572, 160.69, -0.067, 172.8, 90.00, -86.60, -1.570, 180.0, -0.091, 0.0, 179.84, -0.044, 0.571, -0.152
89.84, -86.79, -1.572, 191.30, -0.072, 532.1, 90.00, -86.78, -1.570, 180.0, -0.082, 0.0, 179.89, -0.035, 0.296, -0.139
89.84, -86.97, -1.572, 164.52, -0.067, 26.7, 90.00, -86.96, -1.570, 180.0, -0.073, 0.0, 179.91, -0.026, 0.537, -0.130
89.84, -87.13, -1.572, 163.24, -0.057, -418.7, 90.00, -87.14, -1.570, 180.0, -0.065, 0.0, 180.09, -0.017, 0.552, -0.126
89.84, -87.31, -1.572, 192.58, -0.043, -311.0, 90.00, -87.32, -1.571, 180.0, -0.057, 0.0, 180.12, -0.010, 0.289, -0.126
89.84, -87.49, -1.572, 156.87, -0.037, 199.2, 90.00, -87.50, -1.571, 180.0, -0.049, 0.0, 180.18, -0.002, 0.611, -0.123
89.84, -87.66, -1.572, 196.40, -0.042, 620.7, 90.00, -87.68, -1.571, 180.0, -0.043, 0.0, 180.21, 0.004, 0.256, -0.110
89.84, -87.85, -1.572, 176.00, -0.061, 618.3, 90.00, -87.86, -1.571, 180.0, -0.036, 0.0, 180.14, 0.011, 0.439, -0.083
89.84, -88.03, -1.572, 178.55, -0.061, 309.3, 90.00, -88.04, -1.571, 180.0, -0.030, 0.0, 180.17, 0.017, 0.416, -0.066
89.84, -88.21, -1.572, 193.85, -0.054, -102.6, 90.00, -88.22, -1.571, 180.0, -0.025, -0.0, 180.10, 0.023, 0.277, -0.057
89.84, -88.41, -1.572, 196.40, -0.039, 77.0, 90.00, -88.40, -1.571, 180.0, -0.020, 0.0, 179.93, 0.028, 0.251, -0.056
89.84, -88.59, -1.572, 174.72, -0.029, 160.9, 90.00, -88.58, -1.571, 180.0, -0.016, 0.0, 179.87, 0.033, 0.445, -0.056
89.84, -88.78, -1.572, 196.40, -0.025, 98.6, 90.00, -88.76, -1.571, 180.0, -0.012, 0.0, 179.81, 0.037, 0.249, -0.051
89.84, -88.97, -1.572, 183.65, -0.009, -265.5, 90.00, -88.94, -1.571, 180.0, -0.009, 0.0, 179.69, 0.040, 0.361, -0.057
89.84, -89.14, -1.572, 154.32, 0.019, -301.4, 90.00, -89.12, -1.571, 180.0, -0.006, 0.0, 179.82, 0.043, 0.628, -0.076
89.84, -89.31, -1.572, 195.13, 0.041, -162.5, 90.00, -89.30, -1.571, 180.0, -0.004, 0.0, 179.88, 0.045, 0.261, -0.097
89.84, -89.50, -1.572, 186.20, 0.045, -200.8, 90.00, -89.48, -1.571, 180.0, -0.002, -0.0, 179.76, 0.046, 0.340, -0.106
89.84, -89.68, -1.572, 177.27, 0.047, 120.1, 90.00, -89.66, -1.571, 180.0, -0.001, 0.0, 179.74, 0.047, 0.419, -0.111
89.84, -89.87, -1.572, 187.48, 0.022, 570.4, 90.00, -89.84, -1.571, 180.0, -0.000, 0.0, 179.71, 0.047, 0.327, -0.092
