88.89, -64.94, -1.443, 201.50, -1.123, 808.8, 89.38, -65.02, -1.492, 180.0, -1.217, 0.0, 205.49, -1.308, 0.746, -0.581
88.92, -65.14, -1.444, 204.06, -1.134, 1172.9, 89.40, -65.20, -1.493, 180.0, -1.207, -0.0, 205.27, -1.312, 0.721, -0.628
88.94, -65.35, -1.445, 202.78, -1.131, 1692.6, 89.41, -65.38, -1.494, 180.0, -1.198, 0.0, 205.05, -1.308, 0.731, -0.663
88.97, -65.55, -1.446, 210.43, -1.136, 1189.6, 89.43, -65.55, -1.495, 180.0, -1.189, 0.0, 204.79, -1.325, 0.659, -0.701
88.99, -65.76, -1.448, 202.78, -1.102, 1917.7, 89.44, -65.73, -1.497, 180.0, -1.179, 0.0, 204.53, -1.306, 0.725, -0.738
89.02, -65.96, -1.449, 209.16, -1.102, 3330.8, 89.45, -65.91, -1.498, 180.0, -1.170, 0.0, 204.27, -1.320, 0.664, -0.775
89.04, -66.17, -1.450, 211.71, -1.133, 2653.0, 89.47, -66.09, -1.499, 180.0, -1.161, 0.0, 203.96, -1.325, 0.638, -0.779
89.07, -66.38, -1.451, 210.43, -1.161, 3491.3, 89.48, -66.27, -1.500, 180.0, -1.151, 0.0, 203.65, -1.321, 0.645, -0.768
89.10, -66.59, -1.452, 210.43, -1.184, 3395.5, 89.49, -66.45, -1.501, 180.0, -1.142, 0.0, 203.34, -1.320, 0.641, -0.756
89.12, -66.80, -1.453, 219.36, -1.168, 2952.4, 89.50, -66.63, -1.502, 180.0, -1.132, 0.0, 202.98, -1.340, 0.556, -0.792
89.15, -67.02, -1.454, 211.71, -1.160, 550.2, 89.52, -66.81, -1.503, 180.0, -1.123, -0.0, 202.61, -1.321, 0.620, -0.798
89.17, -67.23, -1.456, 218.08, -1.264, -542.0, 89.53, -66.99, -1.505, 180.0, -1.114, 0.0, 202.24, -1.334, 0.558, -0.735
89.19, -67.45, -1.457, 220.63, -1.439, -1976.6, 89.54, -67.17, -1.506, 180.0, -1.104, 0.0, 201.83, -1.338, 0.529, -0.582
89.23, -67.73, -1.458, 340.52, -1.567, -2182.5, 89.55, -67.35, -1.507, 180.0, -1.095, 0.0, 200.80, -1.627, -0.568, -0.671
89.27, -68.07, -1.460, 359.65, -1.642, -2170.6, 89.56, -67.53, -1.508, 180.0, -1.086, -0.0, 199.06, -1.678, -0.772, -0.661
89.30, -68.42, -1.462, 326.49, -1.646, -462.9, 89.57, -67.71, -1.509, 180.0, -1.076, 0.0, 197.37, -1.603, -0.505, -0.596
89.34, -68.73, -1.463, 297.16, -1.594, -156.4, 89.58, -67.89, -1.510, 180.0, -1.067, 0.0, 195.98, -1.534, -0.266, -0.565
89.37, -69.03, -1.465, 308.63, -1.531, -2553.8, 89.60, -68.07, -1.511, 180.0, -1.057, 0.0, 194.66, -1.563, -0.392, -0.626
89.40, -69.33, -1.466, 294.60, -1.530, -4661.4, 89.61, -68.25, -1.512, 180.0, -1.048, -0.0, 193.35, -1.532, -0.290, -0.612
89.43, -69.63, -1.468, 306.08, -1.594, -5880.5, 89.62, -68.43, -1.513, 180.0, -1.039, -0.0, 192.04, -1.560, -0.417, -0.582
89.46, -69.92, -1.470, 295.88, -1.693, -5176.3, 89.63, -68.61, -1.514, 180.0, -1.029, -0.0, 190.71, -1.536, -0.349, -0.470
89.49, -70.22, -1.471, 292.05, -1.768, -4546.4, 89.64, -68.79, -1.515, 180.0, -1.020, 0.0, 189.43, -1.525, -0.337, -0.362
89.52, -70.51, -1.473, 286.95, -1.777, -3978.8, 89.65, -68.97, -1.516, 180.0, -1.010, 0.0, 188.19, -1.510, -0.313, -0.292
89.54, -70.79, -1.475, 275.47, -1.763, -2357.4, 89.66, -69.15, -1.517, 180.0, -1.001, 0.0, 187.03, -1.480, -0.231, -0.236
89.57, -71.06, -1.477, 267.82, -1.762, -1519.1, 89.67, -69.33, -1.518, 180.0, -0.992, -0.0, 185.95, -1.458, -0.181, -0.180
89.60, -71.33, -1.478, 281.85, -1.750, -1090.4, 89.68, -69.51, -1.519, 180.0, -0.982, -0.0, 184.82, -1.485, -0.327, -0.174
89.62, -71.61, -1.480, 274.20, -1.708, -1701.1, 89.68, -69.69, -1.520, 180.0, -0.973, 0.0, 183.66, -1.464, -0.279, -0.168
89.65, -71.89, -1.482, 298.43, -1.616, -1895.1, 89.69, -69.87, -1.521, 180.0, -0.964, -0.0, 182.40, -1.513, -0.519, -0.268
89.67, -72.19, -1.483, 294.60, -1.530, -2709.4, 89.70, -70.05, -1.522, 180.0, -0.954, 0.0, 181.03, -1.505, -0.510, -0.349
89.70, -72.48, -1.485, 295.88, -1.487, -3605.2, 89.71, -70.23, -1.523, 180.0, -0.945, 0.0, 179.66, -1.508, -0.546, -0.413
89.72, -72.78, -1.486, 294.60, -1.496, -3986.0, 89.72, -70.41, -1.524, 180.0, -0.935, -0.0, 178.28, -1.505, -0.560, -0.429
89.75, -73.07, -1.488, 292.05, -1.542, -4730.8, 89.73, -70.59, -1.525, 180.0, -0.926, -0.0, 176.90, -1.500, -0.561, -0.399
89.77, -73.36, -1.490, 285.68, -1.605, -4460.2, 89.74, -70.77, -1.526, 180.0, -0.917, 0.0, 175.56, -1.485, -0.528, -0.329
89.79, -73.64, -1.491, 285.68, -1.685, -4802.7, 89.74, -70.94, -1.527, 180.0, -0.907, 0.0, 174.25, -1.481, -0.552, -0.235
89.81, -73.92, -1.493, 283.13, -1.733, -4853.0, 89.75, -71.12, -1.528, 180.0, -0.898, 0.0, 172.93, -1.471, -0.553, -0.148
89.84, -74.20, -1.495, 271.65, -1.720, -4651.8, 89.76, -71.30, -1.529, 180.0, -0.889, 0.0, 171.67, -1.443, -0.473, -0.091
89.86, -74.47, -1.496, 271.65, -1.657, -5011.1, 89.77, -71.48, -1.529, 180.0, -0.879, -0.0, 170.46, -1.437, -0.494, -0.098
89.88, -74.74, -1.498, 261.45, -1.553, -5554.7, 89.77, -71.66, -1.530, 180.0, -0.870, 0.0, 169.30, -1.412, -0.424, -0.146
89.89, -74.99, -1.499, 253.79, -1.441, -5238.6, 89.78, -71.84, -1.531, 180.0, -0.860, 0.0, 168.21, -1.394, -0.374, -0.225
89.91, -75.25, -1.501, 257.62, -1.341, -4534.5, 89.79, -72.02, -1.532, 180.0, -0.851, -0.0, 167.13, -1.398, -0.428, -0.332
89.93, -75.50, -1.502, 253.79, -1.258, -4323.7, 89.80, -72.20, -1.533, 180.0, -0.842, -0.0, 166.05, -1.389, -0.413, -0.429
89.95, -75.75, -1.503, 244.87, -1.204, -3734.5, 89.80, -72.38, -1.534, 180.0, -0.832, 0.0, 165.03, -1.371, -0.351, -0.501
89.96, -76.00, -1.504, 246.14, -1.174, -3480.6, 89.81, -72.56, -1.535, 180.0, -0.823, -0.0, 164.03, -1.372, -0.380, -0.565
89.98, -76.24, -1.506, 247.42, -1.166, -3895.0, 89.82, -72.74, -1.535, 180.0, -0.814, -0.0, 163.02, -1.374, -0.410, -0.609
89.99, -76.49, -1.507, 239.76, -1.185, -3837.5, 89.82, -72.92, -1.536, 180.0, -0.804, 0.0, 162.03, -1.358, -0.359, -0.611
90.01, -76.73, -1.508, 239.76, -1.231, -3679.4, 89.83, -73.10, -1.537, 180.0, -0.795, 0.0, 161.07, -1.356, -0.376, -0.588
90.02, -76.96, -1.509, 234.66, -1.293, -3507.0, 89.83, -73.28, -1.538, 180.0, -0.785, -0.0, 160.14, -1.343, -0.346, -0.529
90.04, -77.20, -1.511, 237.21, -1.349, -2948.9, 89.84, -73.46, -1.539, 180.0, -0.776, 0.0, 159.21, -1.343, -0.386, -0.469
90.05, -77.43, -1.512, 227.01, -1.380, -2620.8, 89.85, -73.64, -1.539, 180.0, -0.767, 0.0, 158.31, -1.319, -0.310, -0.404
90.06, -77.66, -1.513, 228.29, -1.374, -2228.0, 89.85, -73.82, -1.540, 180.0, -0.757, 0.0, 157.45, -1.314, -0.337, -0.380
90.08, -77.89, -1.515, 227.01, -1.352, -2108.3, 89.86, -74.00, -1.541, 180.0, -0.748, 0.0, 156.59, -1.305, -0.341, -0.375
90.09, -78.11, -1.516, 216.81, -1.324, -2264.0, 89.86, -74.18, -1.542, 180.0, -0.738, 0.0, 155.78, -1.281, -0.264, -0.369
90.10, -78.33, -1.517, 221.91, -1.309, -2417.3, 89.87, -74.36, -1.542, 180.0, -0.729, 0.0, 154.99, -1.282, -0.324, -0.376
90.11, -78.55, -1.519, 224.46, -1.312, -2383.7, 89.87, -74.54, -1.543, 180.0, -0.720, 0.0, 154.16, -1.279, -0.362, -0.371
90.12, -78.77, -1.520, 218.08, -1.333, -2429.2, 89.88, -74.72, -1.544, 180.0, -0.710, 0.0, 153.35, -1.262, -0.319, -0.335
90.13, -78.98, -1.521, 212.98, -1.364, -2707.1, 89.88, -74.90, -1.544, 180.0, -0.701, 0.0, 152.59, -1.245, -0.287, -0.282
90.15, -79.20, -1.523, 210.43, -1.378, -3145.3, 89.89, -75.08, -1.545, 180.0, -0.692, 0.0, 151.86, -1.232, -0.277, -0.238
90.15, -79.41, -1.524, 212.98, -1.366, -3437.5, 89.89, -75.26, -1.546, 180.0, -0.682, 0.0, 151.13, -1.225, -0.313, -0.219
90.16, -79.62, -1.525, 215.53, -1.331, -3301.0, 89.90, -75.44, -1.547, 180.0, -0.673, 0.0, 150.37, -1.219, -0.349, -0.225
90.17, -79.83, -1.527, 201.50, -1.280, -3023.2, 89.90, -75.62, -1.547, 180.0, -0.663, 0.0, 149.67, -1.190, -0.236, -0.235
90.18, -80.03, -1.528, 202.78, -1.215, -2525.0, 89.90, -75.80, -1.548, 180.0, -0.654, 0.0, 149.02, -1.182, -0.259, -0.280
90.19, -80.23, -1.529, 196.40, -1.162, -2580.1, 89.91, -75.98, -1.549, 180.0, -0.645, 0.0, 148.40, -1.164, -0.213, -0.318
90.20, -80.43, -1.530, 195.13, -1.118, -2805.2, 89.91, -76.16, -1.549, 180.0, -0.635, 0.0, 147.82, -1.154, -0.211, -0.359
90.21, -80.62, -1.531, 193.85, -1.050, -3736.9, 89.92, -76.34, -1.550, 180.0, -0.626, 0.0, 147.25, -1.143, -0.210, -0.424
90.21, -80.81, -1.532, 187.48, -0.954, -4409.9, 89.92, -76.52, -1.550, 180.0, -0.617, 0.0, 146.71, -1.127, -0.162, -0.516
90.22, -81.00, -1.533, 188.75, -0.858, -3641.1, 89.92, -76.70, -1.551, 180.0, -0.607, -0.0, 146.20, -1.121, -0.183, -0.629
90.23, -81.19, -1.534, 187.48, -0.791, -2994.5, 89.93, -76.88, -1.552, 180.0, -0.598, 0.0, 145.69, -1.113, -0.181, -0.729
90.23, -81.37, -1.535, 174.72, -0.754, -2541.8, 89.93, -77.06, -1.552, 180.0, -0.588, -0.0, 145.25, -1.091, -0.074, -0.796
90.24, -81.54, -1.536, 176.00, -0.760, -2369.4, 89.93, -77.24, -1.553, 180.0, -0.579, 0.0, 144.86, -1.086, -0.092, -0.834
90.25, -81.73, -1.536, 192.58, -0.797, -2517.8, 89.94, -77.42, -1.553, 180.0, -0.570, -0.0, 144.39, -1.098, -0.250, -0.849
90.25, -81.92, -1.537, 187.48, -0.849, -2628.0, 89.94, -77.60, -1.554, 180.0, -0.560, 0.0, 143.86, -1.085, -0.214, -0.822
90.26, -82.08, -1.538, 140.29, -0.917, -2465.2, 89.94, -77.78, -1.554, 180.0, -0.551, 0.0, 143.59, -1.021, 0.206, -0.721
90.26, -82.22, -1.539, 130.09, -0.991, -2743.0, 89.95, -77.96, -1.555, 180.0, -0.542, 0.0, 143.61, -0.997, 0.299, -0.621
90.27, -82.35, -1.540, 140.29, -1.069, -2268.8, 89.95, -78.14, -1.556, 180.0, -0.532, 0.0, 143.63, -0.995, 0.208, -0.522
90.27, -82.50, -1.541, 147.94, -1.106, -1626.9, 89.95, -78.32, -1.556, 180.0, -0.523, 0.0, 143.57, -0.989, 0.139, -0.448
90.28, -82.64, -1.542, 144.11, -1.096, -477.3, 89.95, -78.50, -1.557, 180.0, -0.513, 0.0, 143.50, -0.971, 0.172, -0.404
90.28, -82.78, -1.543, 137.74, -1.073, 931.0, 89.96, -78.68, -1.557, 180.0, -0.504, 0.0, 143.47, -0.950, 0.230, -0.379
90.28, -82.91, -1.544, 121.16, -1.053, 1520.2, 89.96, -78.86, -1.558, 180.0, -0.495, 0.0, 143.57, -0.920, 0.381, -0.350
90.29, -83.03, -1.546, 116.06, -1.091, 2437.4, 89.96, -79.04, -1.558, 180.0, -0.485, 0.0, 143.78, -0.899, 0.431, -0.282
90.29, -83.15, -1.547, 116.06, -1.153, 1908.2, 89.96, -79.22, -1.559, 180.0, -0.476, -0.0, 144.03, -0.883, 0.437, -0.187
90.29, -83.26, -1.548, 104.58, -1.201, 1041.2, 89.97, -79.40, -1.559, 180.0, -0.466, 0.0, 144.33, -0.857, 0.546, -0.080
90.29, -83.36, -1.549, 103.30, -1.192, 97.5, 89.97, -79.58, -1.560, 180.0, -0.457, 0.0, 144.71, -0.839, 0.565, -0.019
90.30, -83.47, -1.550, 105.85, -1.143, -455.7, 89.97, -79.76, -1.560, 180.0, -0.448, -0.0, 145.09, -0.824, 0.550, -0.001
90.30, -83.57, -1.551, 99.48, -1.058, -903.6, 89.97, -79.94, -1.560, 180.0, -0.438, 0.0, 145.50, -0.803, 0.615, -0.023
90.30, -83.67, -1.552, 96.93, -0.943, -1104.8, 89.97, -80.12, -1.561, 180.0, -0.429, 0.0, 145.96, -0.785, 0.648, -0.091
90.30, -83.77, -1.553, 100.75, -0.827, -961.1, 89.97, -80.30, -1.561, 180.0, -0.420, 0.0, 146.42, -0.772, 0.622, -0.184
90.30, -83.87, -1.554, 99.48, -0.734, -1265.3, 89.98, -80.48, -1.562, 180.0, -0.410, 0.0, 146.87, -0.756, 0.643, -0.273
90.30, -83.97, -1.555, 102.03, -0.685, -405.4, 89.98, -80.66, -1.562, 180.0, -0.401, 0.0, 147.33, -0.743, 0.629, -0.335
90.31, -84.07, -1.555, 102.03, -0.647, 375.3, 89.98, -80.84, -1.562, 180.0, -0.391, -0.0, 147.79, -0.729, 0.638, -0.384
90.31, -84.17, -1.556, 105.85, -0.623, 1000.4, 89.98, -81.02, -1.563, 180.0, -0.382, -0.0, 148.23, -0.716, 0.612, -0.419
90.31, -84.28, -1.557, 100.75, -0.605, 1647.1, 89.98, -81.20, -1.563, 180.0, -0.373, -0.0, 148.68, -0.700, 0.667, -0.440
90.31, -84.38, -1.557, 102.03, -0.604, 2111.7, 89.98, -81.38, -1.564, 180.0, -0.363, 0.0, 149.16, -0.687, 0.664, -0.446
90.31, -84.48, -1.558, 107.13, -0.622, 2688.9, 89.98, -81.56, -1.564, 180.0, -0.354, 0.0, 149.62, -0.675, 0.627, -0.430
90.31, -84.59, -1.558, 102.03, -0.639, 2808.7, 89.99, -81.74, -1.564, 180.0, -0.345, 0.0, 150.09, -0.659, 0.682, -0.404
90.31, -84.69, -1.559, 104.58, -0.637, 2746.4, 89.99, -81.92, -1.565, 180.0, -0.335, -0.0, 150.57, -0.645, 0.669, -0.389
90.32, -84.80, -1.560, 109.68, -0.624, 2887.7, 89.99, -82.10, -1.565, 180.0, -0.326, 0.0, 151.03, -0.633, 0.631, -0.383
90.32, -84.90, -1.560, 104.58, -0.583, 3045.8, 89.99, -82.28, -1.565, 180.0, -0.316, -0.0, 151.49, -0.617, 0.686, -0.401
90.32, -85.01, -1.561, 112.23, -0.548, 3050.6, 89.99, -82.46, -1.566, 180.0, -0.307, 0.0, 151.95, -0.605, 0.626, -0.426
90.32, -85.13, -1.561, 116.06, -0.531, 1958.4, 89.99, -82.64, -1.566, 180.0, -0.298, 0.0, 152.36, -0.593, 0.599, -0.439
90.32, -85.24, -1.562, 110.95, -0.520, 641.2, 89.99, -82.82, -1.566, 180.0, -0.288, 0.0, 152.78, -0.578, 0.653, -0.445
90.32, -85.35, -1.562, 116.06, -0.499, 672.3, 89.99, -83.00, -1.567, 180.0, -0.279, -0.0, 153.20, -0.566, 0.615, -0.459
90.32, -85.47, -1.563, 117.33, -0.481, 856.7, 89.99, -83.18, -1.567, 180.0, -0.270, -0.0, 153.60, -0.552, 0.611, -0.471
90.32, -85.59, -1.563, 117.33, -0.470, 514.2, 89.99, -83.36, -1.567, 180.0, -0.260, -0.0, 154.00, -0.539, 0.619, -0.477
90.32, -85.70, -1.564, 114.78, -0.472, 327.4, 89.99, -83.54, -1.567, 180.0, -0.251, 0.0, 154.42, -0.525, 0.650, -0.471
90.32, -85.82, -1.564, 116.06, -0.488, 638.8, 90.00, -83.72, -1.568, 180.0, -0.241, 0.0, 154.86, -0.512, 0.646, -0.448
90.32, -85.94, -1.565, 117.33, -0.503, 959.7, 90.00, -83.90, -1.568, 180.0, -0.232, -0.0, 155.28, -0.498, 0.643, -0.421
90.32, -86.05, -1.565, 114.78, -0.505, 1110.6, 90.00, -84.08, -1.568, 180.0, -0.223, 0.0, 155.72, -0.484, 0.674, -0.398
90.33, -86.16, -1.566, 109.68, -0.501, 1000.4, 90.00, -84.26, -1.568, 180.0, -0.213, 0.0, 156.21, -0.469, 0.729, -0.380
90.33, -86.28, -1.566, 117.33, -0.494, 1110.6, 90.00, -84.44, -1.568, 180.0, -0.204, -0.0, 156.68, -0.457, 0.669, -0.367
90.33, -86.39, -1.567, 114.78, -0.504, 1275.9, 90.00, -84.62, -1.569, 180.0, -0.194, 0.0, 157.14, -0.442, 0.700, -0.338
90.33, -86.51, -1.567, 113.51, -0.510, 1393.2, 90.00, -84.80, -1.569, 180.0, -0.185, 0.0, 157.63, -0.428, 0.721, -0.309
90.33, -86.62, -1.568, 119.88, -0.514, 1910.5, 90.00, -84.98, -1.569, 180.0, -0.176, 0.0, 158.09, -0.414, 0.672, -0.281
90.33, -86.74, -1.568, 118.61, -0.505, 1901.0, 90.00, -85.16, -1.569, 180.0, -0.166, -0.0, 158.54, -0.400, 0.692, -0.260
90.33, -86.86, -1.569, 117.33, -0.502, 1924.9, 90.00, -85.34, -1.569, 180.0, -0.157, 0.0, 159.01, -0.386, 0.712, -0.237
90.33, -86.98, -1.569, 123.71, -0.493, 1924.9, 90.00, -85.52, -1.570, 180.0, -0.148, -0.0, 159.45, -0.372, 0.663, -0.218
90.33, -87.10, -1.570, 121.16, -0.482, 1716.5, 90.00, -85.70, -1.570, 180.0, -0.138, 0.0, 159.88, -0.358, 0.693, -0.201
90.33, -87.23, -1.570, 123.71, -0.474, 1721.3, 90.00, -85.88, -1.570, 180.0, -0.129, 0.0, 160.32, -0.344, 0.679, -0.183
90.33, -87.35, -1.571, 123.71, -0.478, 1496.2, 90.00, -86.06, -1.570, 180.0, -0.119, 0.0, 160.75, -0.330, 0.686, -0.154
90.33, -87.47, -1.571, 118.61, -0.496, 1563.3, 90.00, -86.24, -1.570, 180.0, -0.110, 0.0, 161.22, -0.316, 0.741, -0.111
90.33, -87.59, -1.572, 123.71, -0.499, 1326.2, 90.00, -86.42, -1.570, 180.0, -0.101, 0.0, 161.68, -0.301, 0.703, -0.072
90.33, -87.72, -1.572, 122.43, -0.497, 1019.6, 90.00, -86.60, -1.570, 180.0, -0.091, 0.0, 162.14, -0.287, 0.723, -0.038
90.33, -87.84, -1.573, 126.26, -0.487, 667.5, 90.00, -86.78, -1.570, 180.0, -0.082, 0.0, 162.59, -0.272, 0.697, -0.009
90.33, -87.97, -1.573, 124.98, -0.465, 178.9, 90.00, -86.96, -1.570, 180.0, -0.073, 0.0, 163.03, -0.258, 0.716, 0.007
90.33, -88.09, -1.574, 122.43, -0.420, -266.5, 90.00, -87.14, -1.570, 180.0, -0.065, 0.0, 163.49, -0.246, 0.748, -0.001
90.33, -88.21, -1.574, 124.98, -0.367, -498.8, 90.00, -87.32, -1.571, 180.0, -0.057, 0.0, 163.96, -0.233, 0.733, -0.024
90.33, -88.34, -1.575, 122.43, -0.353, 4.1, 90.00, -87.50, -1.571, 180.0, -0.049, 0.0, 164.44, -0.222, 0.765, -0.025
90.33, -88.46, -1.575, 117.33, -0.352, 210.1, 90.00, -87.68, -1.571, 180.0, -0.043, 0.0, 164.96, -0.213, 0.820, -0.013
90.32, -88.58, -1.575, 122.43, -0.354, 361.0, 90.00, -87.86, -1.571, 180.0, -0.036, 0.0, 165.49, -0.201, 0.784, 0.008
90.32, -88.70, -1.576, 117.33, -0.330, 1093.8, 90.00, -88.04, -1.571, 180.0, -0.030, 0.0, 166.02, -0.193, 0.840, 0.008
90.32, -88.81, -1.576, 117.33, -0.534, 1536.9, 90.00, -88.22, -1.571, 180.0, -0.025, -0.0, 166.58, -0.184, 0.850, 0.197
90.32, -88.94, -1.576, 126.26, -0.145, 3402.6, 90.00, -88.40, -1.571, 180.0, -0.020, 0.0, 167.11, -0.172, 0.779, -0.056
90.32, -89.06, -1.577, 122.43, -0.266, 4456.5, 90.00, -88.58, -1.571, 180.0, -0.016, 0.0, 167.62, -0.167, 0.823, 0.007
90.32, -89.18, -1.577, 126.26, 0.124, 3342.8, 90.00, -88.76, -1.571, 180.0, -0.012, 0.0, 168.13, -0.160, 0.798, -0.310
90.32, -89.31, -1.576, 124.98, 0.152, 2734.4, 90.00, -88.94, -1.571, 180.0, -0.009, 0.0, 168.63, -0.157, 0.819, -0.421
90.32, -89.43, -1.576, 123.71, 0.118, 2212.3, 90.00, -89.12, -1.571, 180.0, -0.006, 0.0, 169.15, -0.155, 0.840, -0.460
90.32, -89.56, -1.576, 127.53, 0.057, 1675.8, 90.00, -89.30, -1.571, 180.0, -0.004, 0.0, 169.67, -0.151, 0.814, -0.448
90.32, -89.69, -1.576, 131.36, -0.030, 1177.7, 90.00, -89.48, -1.571, 180.0, -0.002, -0.0, 170.15, -0.147, 0.789, -0.390
90.32, -89.82, -1.576, 131.36, -0.101, 1656.7, 90.00, -89.66, -1.571, 180.0, -0.001, 0.0, 170.62, -0.144, 0.797, -0.324
90.32, -89.95, -1.576, 135.19, -0.148, 1927.3, 90.00, -89.84, -1.571, 180.0, -0.000, 0.0, 171.07, -0.141, 0.771, -0.265
